scanner_name,scanner_variant,scanner_params,events,h,tp,sl,label_mode,same_bar_policy,folds_used,profitable_folds,profitable_fold_ratio,total_test_trades,min_fold_test_trades,median_threshold,threshold_std,test_ap_mean,test_ap_std,total_test_net_profit_r,avg_r_per_trade,mean_test_win_rate,mean_test_recall,mean_valid_profit_r,fold_thresholds,fold_test_trades,fold_test_profit_r
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,3.0,1.0,window_tp,drop,3,2,0.6666666666666666,2932,89,0.4926,0.02033076486510036,0.1363162952585462,0.04696207780949363,-135.6385549833709,-0.046261444400876844,0.6114376615985818,0.4591845754165898,213.26357270689684,"[0.4926, 0.4677, 0.5175]","[1283, 1560, 89]","[7.261, -244.6352, 101.7356]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,3.0,1.5,window_tp,drop,3,2,0.6666666666666666,2932,89,0.4926,0.02033076486510036,0.1363162952585462,0.04696207780949363,-135.6385549833709,-0.046261444400876844,0.6114376615985818,0.4591845754165898,213.26357270689684,"[0.4926, 0.4677, 0.5175]","[1283, 1560, 89]","[7.261, -244.6352, 101.7356]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,15,3.0,0.5,window_tp,drop,3,1,0.3333333333333333,2488,160,0.5029,0.0069084489334920035,0.3003164576632422,0.055310251458631166,31.912577134357996,0.01282659852667122,0.6207297903168484,0.41726970603208463,391.7363623244878,"[0.4952, 0.5029, 0.5121]","[1780, 548, 160]","[-7.8839, -34.4782, 74.2747]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,15,3.0,1.0,window_tp,drop,3,1,0.3333333333333333,2488,160,0.5029,0.0069084489334920035,0.3003164576632422,0.055310251458631166,31.912577134357996,0.01282659852667122,0.6207297903168484,0.41726970603208463,391.7363623244878,"[0.4952, 0.5029, 0.5121]","[1780, 548, 160]","[-7.8839, -34.4782, 74.2747]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,15,3.0,1.5,window_tp,drop,3,1,0.3333333333333333,2488,160,0.5029,0.0069084489334920035,0.3003164576632422,0.055310251458631166,31.912577134357996,0.01282659852667122,0.6207297903168484,0.41726970603208463,391.7363623244878,"[0.4952, 0.5029, 0.5121]","[1780, 548, 160]","[-7.8839, -34.4782, 74.2747]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,2.0,0.5,window_tp,drop,3,1,0.3333333333333333,2738,119,0.5014,0.06540083247856167,0.23596159874930978,0.007891427166793205,-162.12972415701427,-0.059214654549676504,0.4868461569024773,0.45520439680327823,266.9023167788168,"[0.3768, 0.5014, 0.5263]","[1632, 987, 119]","[65.3066, -96.6947, -130.7417]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,2.0,1.0,window_tp,drop,3,1,0.3333333333333333,2738,119,0.5014,0.06540083247856167,0.23596159874930978,0.007891427166793205,-162.12972415701427,-0.059214654549676504,0.4868461569024773,0.45520439680327823,266.9023167788168,"[0.3768, 0.5014, 0.5263]","[1632, 987, 119]","[65.3066, -96.6947, -130.7417]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,2.0,1.5,window_tp,drop,3,1,0.3333333333333333,2738,119,0.5014,0.06540083247856167,0.23596159874930978,0.007891427166793205,-162.12972415701427,-0.059214654549676504,0.4868461569024773,0.45520439680327823,266.9023167788168,"[0.3768, 0.5014, 0.5263]","[1632, 987, 119]","[65.3066, -96.6947, -130.7417]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,15,2.5,0.5,window_tp,drop,3,1,0.3333333333333333,2981,433,0.5007,0.004496665431183407,0.34834613897464894,0.06285112013012369,-420.97239263067814,-0.14121851480398462,0.597824507167149,0.46490080370258235,465.3984619104834,"[0.4992, 0.5007, 0.5094]","[1600, 948, 433]","[28.0724, -421.3109, -27.7339]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,15,2.5,1.0,window_tp,drop,3,1,0.3333333333333333,2981,433,0.5007,0.004496665431183407,0.34834613897464894,0.06285112013012369,-420.97239263067814,-0.14121851480398462,0.597824507167149,0.46490080370258235,465.3984619104834,"[0.4992, 0.5007, 0.5094]","[1600, 948, 433]","[28.0724, -421.3109, -27.7339]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,15,2.5,1.5,window_tp,drop,3,1,0.3333333333333333,2981,433,0.5007,0.004496665431183407,0.34834613897464894,0.06285112013012369,-420.97239263067814,-0.14121851480398462,0.597824507167149,0.46490080370258235,465.3984619104834,"[0.4992, 0.5007, 0.5094]","[1600, 948, 433]","[28.0724, -421.3109, -27.7339]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,1.5,0.5,window_tp,drop,3,0,0.0,3798,972,0.4994,0.0013490737563232147,0.31961288658814774,0.03202306462372766,-197.1299073435807,-0.051903609095202925,0.5464890676206215,0.6400814072549368,267.94486849791434,"[0.4976, 0.5009, 0.4994]","[1460, 972, 1366]","[-85.4925, -83.2476, -28.3899]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,1.5,1.0,window_tp,drop,3,0,0.0,3798,972,0.4994,0.0013490737563232147,0.31961288658814774,0.03202306462372766,-197.1299073435807,-0.051903609095202925,0.5464890676206215,0.6400814072549368,267.94486849791434,"[0.4976, 0.5009, 0.4994]","[1460, 972, 1366]","[-85.4925, -83.2476, -28.3899]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,1.5,1.5,window_tp,drop,3,0,0.0,3798,972,0.4994,0.0013490737563232147,0.31961288658814774,0.03202306462372766,-197.1299073435807,-0.051903609095202925,0.5464890676206215,0.6400814072549368,267.94486849791434,"[0.4976, 0.5009, 0.4994]","[1460, 972, 1366]","[-85.4925, -83.2476, -28.3899]"
